year,month,day,region,iso_country_code,total_visits,total_devices_seen,total_home_visits,total_home_visitors
2021,1,25,ALL_CA,CA,480899,332333,480899,332333
2021,1,25,ALL_US,US,47104383,16768956,21180657,13104247
2021,1,25,ab,CA,77127,56902,77127,56902
2021,1,25,ak,US,54588,22475,23485,16436
2021,1,25,al,US,1343075,417435,572931,331708
2021,1,25,ar,US,718971,225666,314111,182078
2021,1,25,as,US,9,7,9,7
2021,1,25,az,US,890433,330803,386334,252129
2021,1,25,bc,CA,58378,40828,58378,40828
2021,1,25,ca,US,3571242,1460720,1585329,1120655
2021,1,25,co,US,709846,272961,294107,193035
2021,1,25,ct,US,378437,151841,187014,115584
2021,1,25,dc,US,44920,29625,0,0
2021,1,25,de,US,118952,47306,58294,36562
2021,1,25,fl,US,3718911,1172730,1559208,914711
2021,1,25,ga,US,2201204,704959,927132,538789
2021,1,25,gu,US,4456,2880,3074,2461
2021,1,25,hi,US,161689,57026,61402,43939
2021,1,25,ia,US,574799,218683,281923,166917
2021,1,25,id,US,218988,79643,97388,62535
2021,1,25,il,US,1794853,712437,841389,525068
2021,1,25,in,US,1098880,394023,519307,309464
2021,1,25,ks,US,525460,193649,249611,151490
2021,1,25,ky,US,717700,262455,334361,204293
2021,1,25,la,US,946752,300694,408598,236349
2021,1,25,ma,US,607906,261118,299088,191770
2021,1,25,mb,CA,30658,21986,30658,21986
2021,1,25,md,US,631168,266968,305963,199490
2021,1,25,me,US,131344,51871,69651,43141
2021,1,25,mi,US,1347428,503189,657048,396827
2021,1,25,mn,US,707006,281803,324865,207261
2021,1,25,mo,US,1183678,404755,534349,321882
2021,1,25,mp,US,23,22,23,22
2021,1,25,ms,US,724668,222225,312576,179198
2021,1,25,mt,US,115601,43241,50133,32722
2021,1,25,nb,CA,6087,3929,6087,3929
2021,1,25,nc,US,1595913,570629,755489,459278
2021,1,25,nd,US,124740,42879,54221,32066
2021,1,25,ne,US,264923,133047,145134,98776
2021,1,25,nh,US,156083,62301,77685,47755
2021,1,25,nj,US,1132263,453776,560890,349701
2021,1,25,nl,CA,4974,2831,4974,2831
2021,1,25,nm,US,185139,80702,85073,57148
2021,1,25,ns,CA,8497,5177,8497,5177
2021,1,25,nt,CA,297,196,297,196
2021,1,25,nu,CA,184,127,184,127
2021,1,25,nv,US,397060,151939,158228,109478
2021,1,25,ny,US,2024928,833108,931337,592490
2021,1,25,oh,US,1802941,657389,853548,513371
2021,1,25,ok,US,908542,277989,385891,223578
2021,1,25,on,CA,178835,124761,178835,124761
2021,1,25,or,US,433392,185232,190664,134455
2021,1,25,pa,US,1529409,607779,743035,463880
2021,1,25,pe,CA,1300,796,1300,796
2021,1,25,pr,US,54702,41083,45307,38030
2021,1,25,qc,CA,92909,59917,92909,59917
2021,1,25,ri,US,106098,48066,50141,32190
2021,1,25,sc,US,976875,323584,452013,262627
2021,1,25,sd,US,141588,47302,61354,36535
2021,1,25,sk,CA,21430,14724,21430,14724
2021,1,25,tn,US,1305197,441971,573335,342214
2021,1,25,tx,US,5360918,1723566,2230277,1330329
2021,1,25,ut,US,419419,147671,181068,112086
2021,1,25,va,US,1050603,407594,499440,313076
2021,1,25,vi,US,121,102,0,0
2021,1,25,vt,US,51802,21656,26712,16839
2021,1,25,wa,US,733166,309360,334909,236849
2021,1,25,wi,US,787845,298078,374947,231487
2021,1,25,wv,US,246417,95683,120861,74636
2021,1,25,wy,US,71312,25107,30395,18861
2021,1,25,yt,CA,223,159,223,159
2021,1,26,ALL,"",49357590,18565410,22048884,14065705
2021,1,26,ALL_CA,CA,465430,327294,465430,327294
2021,1,26,ALL_US,US,48892160,18238334,21583454,13738411
2021,1,26,ab,CA,76187,56694,76187,56694
2021,1,26,ak,US,58336,24965,24734,17636
2021,1,26,al,US,1382933,431102,581151,341689
2021,1,26,ar,US,751810,238197,320174,188873
2021,1,26,as,US,8,8,7,7
2021,1,26,az,US,952741,362704,396570,262765
2021,1,26,bc,CA,57105,40004,57105,40004
2021,1,26,ca,US,3878228,1618770,1640588,1161556
2021,1,26,co,US,698972,302806,295534,205045
2021,1,26,ct,US,380254,171126,193199,125404
2021,1,26,dc,US,43276,28353,0,0
2021,1,26,de,US,121834,52347,60103,39333
2021,1,26,fl,US,3876967,1267922,1596179,955654
2021,1,26,ga,US,2282999,752664,948358,561969
2021,1,26,gu,US,3926,2716,2758,2251
2021,1,26,hi,US,183915,65384,66923,46455
2021,1,26,ia,US,529275,232524,260953,174387
2021,1,26,id,US,236502,87892,103013,66506
2021,1,26,il,US,1731306,760396,819039,548730
2021,1,26,in,US,1118638,420645,522373,324662
2021,1,26,ks,US,572172,210097,260413,159047
2021,1,26,ky,US,788833,280282,350673,213804
2021,1,26,la,US,982867,319235,415127,244740
2021,1,26,ma,US,650681,298591,314630,207381
2021,1,26,mb,CA,30458,22043,30458,22043
2021,1,26,md,US,639100,297664,304852,210118
2021,1,26,me,US,139581,57343,72732,46269
2021,1,26,mi,US,1298148,551754,652556,420975
2021,1,26,mn,US,755552,315557,339317,222938
2021,1,26,mo,US,1282071,443246,551397,337159
2021,1,26,mp,US,12,11,12,11
2021,1,26,ms,US,745115,231896,311547,183355
2021,1,26,mt,US,123750,48957,52754,35393
2021,1,26,nb,CA,6066,3873,6066,3873
2021,1,26,nc,US,1718526,625187,785180,484895
2021,1,26,nd,US,132415,47940,55840,34007
2021,1,26,ne,US,320541,142138,153904,102247
2021,1,26,nh,US,164959,69331,81896,51477
2021,1,26,nj,US,1084057,482585,555337,366928
2021,1,26,nl,CA,4766,2707,4766,2707
2021,1,26,nm,US,192558,90088,87462,60648
2021,1,26,ns,CA,8383,5110,8383,5110
2021,1,26,nt,CA,267,178,267,178
2021,1,26,nu,CA,148,110,148,110
2021,1,26,nv,US,432070,165882,164622,113230
2021,1,26,ny,US,2028961,913427,939896,623903
2021,1,26,oh,US,1911954,712641,881068,541601
2021,1,26,ok,US,938639,296099,391756,231101
2021,1,26,on,CA,168124,122300,168124,122300
2021,1,26,or,US,447006,203409,196782,141862
2021,1,26,pa,US,1494986,673572,736586,493271
2021,1,26,pe,CA,1229,757,1229,757
2021,1,26,pr,US,54340,41589,44986,38422
2021,1,26,qc,CA,91451,58857,91451,58857
2021,1,26,ri,US,112782,52662,53016,34548
2021,1,26,sc,US,1018049,347557,464029,274763
2021,1,26,sd,US,152229,52821,63237,38855
2021,1,26,sk,CA,21032,14513,21032,14513
2021,1,26,tn,US,1408331,467914,592596,356788
2021,1,26,tx,US,5610362,1849275,2275581,1381199
2021,1,26,ut,US,438961,163567,187571,118800
2021,1,26,va,US,1100384,445294,506440,328012
2021,1,26,vi,US,121,100,0,0
2021,1,26,vt,US,54457,24058,27951,18121
2021,1,26,wa,US,770734,337034,352930,253345
2021,1,26,wi,US,756797,330504,371507,248510
2021,1,26,wv,US,263616,101902,124223,77588
2021,1,26,wy,US,74523,28261,31392,20196
2021,1,26,yt,CA,214,148,214,148
2021,1,27,ALL,"",50368919,18051124,22115251,13753087
2021,1,27,ALL_CA,CA,455300,314095,455300,314095
2021,1,27,ALL_US,US,49913619,17737246,21659951,13438992
2021,1,27,ab,CA,71608,52809,71608,52809
2021,1,27,ak,US,57010,23209,23735,16632
2021,1,27,al,US,1379352,427077,581084,338628
2021,1,27,ar,US,738816,236387,320574,186482
2021,1,27,as,US,6,6,6,6
2021,1,27,az,US,988113,348795,397306,255427
2021,1,27,bc,CA,55740,39081,55740,39081
2021,1,27,ca,US,3701079,1493094,1588738,1114633
2021,1,27,co,US,745368,282084,297402,195519
2021,1,27,ct,US,379509,160954,185171,119070
2021,1,27,dc,US,43669,26135,0,0
2021,1,27,de,US,124895,50692,59351,37736
2021,1,27,fl,US,4034766,1300990,1619918,960382
2021,1,27,ga,US,2298325,746911,949547,555809
2021,1,27,gu,US,4417,2830,3074,2428
2021,1,27,hi,US,178393,60301,64548,44422
2021,1,27,ia,US,673193,229801,293294,171126
2021,1,27,id,US,229946,83705,100109,63790
2021,1,27,il,US,1871694,732000,845511,533056
2021,1,27,in,US,1181194,423923,536297,321651
2021,1,27,ks,US,570833,203651,257467,154925
2021,1,27,ky,US,769123,279012,350939,211684
2021,1,27,la,US,994613,314887,414458,241488
2021,1,27,ma,US,627278,281591,299536,197786
2021,1,27,mb,CA,28424,20298,28424,20298
2021,1,27,md,US,695351,291041,314090,203377
2021,1,27,me,US,135361,56117,70813,45164
2021,1,27,mi,US,1420232,545908,671862,412748
2021,1,27,mn,US,757172,303333,338648,216165
2021,1,27,mo,US,1139952,430406,525244,330934
2021,1,27,mp,US,19,19,19,19
2021,1,27,ms,US,740454,229616,311976,180739
2021,1,27,mt,US,123299,45827,51753,33525
2021,1,27,nb,CA,5968,3750,5968,3750
2021,1,27,nc,US,1769488,625064,793841,480296
2021,1,27,nd,US,130955,46140,55951,33109
2021,1,27,ne,US,399533,138754,170048,100574
2021,1,27,nh,US,163879,67145,80066,49881
2021,1,27,nj,US,1155243,464437,563386,354216
2021,1,27,nl,CA,4815,2663,4815,2663
2021,1,27,nm,US,202195,86127,87467,58427
2021,1,27,ns,CA,8213,4998,8213,4998
2021,1,27,nt,CA,269,179,269,179
2021,1,27,nu,CA,140,99,140,99
2021,1,27,nv,US,410741,154689,159387,109632
2021,1,27,ny,US,2102861,871990,937234,602990
2021,1,27,oh,US,1974907,712740,891184,536846
2021,1,27,ok,US,941535,294245,392733,228790
2021,1,27,on,CA,168380,118198,168380,118198
2021,1,27,or,US,445572,187521,191280,134212
2021,1,27,pa,US,1637272,652959,757169,476930
2021,1,27,pe,CA,1223,732,1223,732
2021,1,27,pr,US,53989,41397,44915,38323
2021,1,27,qc,CA,89927,57473,89927,57473
2021,1,27,ri,US,111588,49829,50928,32876
2021,1,27,sc,US,1025298,348540,463722,272546
2021,1,27,sd,US,154242,51242,63901,37808
2021,1,27,sk,CA,20400,13673,20400,13673
2021,1,27,tn,US,1392871,466145,591535,352662
2021,1,27,tx,US,5658248,1821695,2281160,1362966
2021,1,27,ut,US,434760,154075,183951,113756
2021,1,27,va,US,1151702,438290,513700,321760
2021,1,27,vi,US,111,95,0,0
2021,1,27,vt,US,52676,22799,26875,17257
2021,1,27,wa,US,755593,314793,343538,241884
2021,1,27,wi,US,840827,317337,387147,239600
2021,1,27,wv,US,267876,102022,125213,76948
2021,1,27,wy,US,76225,27323,31150,19366
2021,1,27,yt,CA,193,142,193,142
2021,1,28,ALL,"",46178930,15162851,20220753,12468298
2021,1,28,ALL_CA,CA,418655,283880,418655,283880
2021,1,28,ALL_US,US,45760275,14879216,19802098,12184418
2021,1,28,ab,CA,59171,41608,59171,41608
2021,1,28,ak,US,51147,19479,21450,14997
2021,1,28,al,US,1336320,383477,548341,318930
2021,1,28,ar,US,719511,212528,300296,173828
2021,1,28,as,US,8,6,6,5
2021,1,28,az,US,904129,293352,365672,233681
2021,1,28,bc,CA,54216,37740,54216,37740
2021,1,28,ca,US,3374631,1263590,1464089,1020387
2021,1,28,co,US,688598,231047,275466,177686
2021,1,28,ct,US,356507,132024,169341,103647
2021,1,28,dc,US,31655,17908,0,0
2021,1,28,de,US,112783,42862,52716,33049
2021,1,28,fl,US,3651310,1074996,1460391,853739
2021,1,28,ga,US,2133833,629877,882055,512253
2021,1,28,gu,US,4367,2799,2949,2364
2021,1,28,hi,US,165559,51555,59823,40527
2021,1,28,ia,US,631142,196606,267826,156410
2021,1,28,id,US,217459,73297,92559,58515
2021,1,28,il,US,1717225,600759,776216,481332
2021,1,28,in,US,1079939,357384,482018,286945
2021,1,28,ks,US,552498,177005,239781,140971
2021,1,28,ky,US,674743,237844,305500,190485
2021,1,28,la,US,935232,278913,384699,223728
2021,1,28,ma,US,560734,223338,267455,169578
2021,1,28,mb,CA,21684,14125,21684,14125
2021,1,28,md,US,595364,235429,278676,182507
2021,1,28,me,US,125349,46306,62923,38546
2021,1,28,mi,US,1267492,439812,606416,364970
2021,1,28,mn,US,668907,242361,302145,192029
2021,1,28,mo,US,1225034,382348,511917,305375
2021,1,28,mp,US,9,9,9,9
2021,1,28,ms,US,717967,211313,294685,171258
2021,1,28,mt,US,112407,37984,45514,29265
2021,1,28,nb,CA,5875,3654,5875,3654
2021,1,28,nc,US,1548903,524777,706757,431937
2021,1,28,nd,US,122686,39268,50601,29652
2021,1,28,ne,US,378989,117571,158735,92607
2021,1,28,nh,US,150517,56282,71777,43891
2021,1,28,nj,US,1055611,392035,517938,320776
2021,1,28,nl,CA,4678,2600,4678,2600
2021,1,28,nm,US,173266,68518,77833,52033
2021,1,28,ns,CA,7919,4761,7919,4761
2021,1,28,nt,CA,264,167,264,167
2021,1,28,nu,CA,117,68,117,68
2021,1,28,nv,US,382973,131437,145299,99675
2021,1,28,ny,US,1861144,708097,854540,541617
2021,1,28,oh,US,1752767,583696,798133,475231
2021,1,28,ok,US,898072,262166,366187,212402
2021,1,28,on,CA,158264,111448,158264,111448
2021,1,28,or,US,399549,152646,172598,120116
2021,1,28,pa,US,1435867,528474,676552,420388
2021,1,28,pe,CA,1232,733,1232,733
2021,1,28,pr,US,53440,40041,43261,36871
2021,1,28,qc,CA,87801,55942,87801,55942
2021,1,28,ri,US,98526,38906,45070,28062
2021,1,28,sc,US,981532,302598,427688,246274
2021,1,28,sd,US,145697,44968,58248,34365
2021,1,28,sk,CA,17238,10897,17238,10897
2021,1,28,tn,US,1306017,407218,545517,325598
2021,1,28,tx,US,5225507,1555729,2120019,1269264
2021,1,28,ut,US,402111,128825,169084,102643
2021,1,28,va,US,969840,363887,451177,289209
2021,1,28,vi,US,104,89,0,0
2021,1,28,vt,US,48856,19089,23967,14862
2021,1,28,wa,US,679710,262227,309114,216069
2021,1,28,wi,US,768790,268751,350969,215815
2021,1,28,wv,US,236085,89302,111316,70139
2021,1,28,wy,US,71857,24294,28784,17926
2021,1,28,yt,CA,196,138,196,138
2021,1,29,ALL,"",50303784,15685522,20541690,12473738
2021,1,29,ALL_CA,CA,445216,300636,445216,300636
2021,1,29,ALL_US,US,49858568,15385159,20096474,12173102
2021,1,29,ab,CA,61777,43393,61777,43393
2021,1,29,ak,US,54792,19644,21969,14812
2021,1,29,al,US,1455439,392546,554151,316144
2021,1,29,ar,US,768472,217664,301700,172694
2021,1,29,as,US,6,6,6,6
2021,1,29,az,US,974232,307023,376325,235324
2021,1,29,bc,CA,56504,38590,56504,38590
2021,1,29,ca,US,3558389,1271681,1486509,1009987
2021,1,29,co,US,755237,239935,282832,177260
2021,1,29,ct,US,376151,141435,171214,105722
2021,1,29,dc,US,37229,20980,0,0
2021,1,29,de,US,122830,45767,53631,33425
2021,1,29,fl,US,3952880,1127352,1467696,856471
2021,1,29,ga,US,2310508,648134,883647,510303
2021,1,29,gu,US,3515,2444,2398,2000
2021,1,29,hi,US,178665,52056,61392,40350
2021,1,29,ia,US,689896,204928,270983,156099
2021,1,29,id,US,230139,75421,93851,58091
2021,1,29,il,US,1880742,626882,790151,481989
2021,1,29,in,US,1230302,374577,495309,287705
2021,1,29,ks,US,604495,182637,245462,140633
2021,1,29,ky,US,784257,246500,319204,190184
2021,1,29,la,US,1010504,283942,387819,221282
2021,1,29,ma,US,597877,242248,269597,172215
2021,1,29,mb,CA,22931,14919,22931,14919
2021,1,29,md,US,673753,249622,289263,184583
2021,1,29,me,US,133037,48956,63275,39065
2021,1,29,mi,US,1342828,450043,606877,363180
2021,1,29,mn,US,719158,250989,302970,189845
2021,1,29,mo,US,1354306,394911,522987,304176
2021,1,29,mp,US,9,9,9,9
2021,1,29,ms,US,787264,217331,297649,169515
2021,1,29,mt,US,119158,39341,46581,29356
2021,1,29,nb,CA,6251,3943,6251,3943
2021,1,29,nc,US,1755629,544614,725093,431402
2021,1,29,nd,US,131412,40259,49750,29102
2021,1,29,ne,US,415968,122364,161685,92278
2021,1,29,nh,US,162327,60823,71999,44388
2021,1,29,nj,US,1125159,414212,520238,323041
2021,1,29,nl,CA,4623,2696,4623,2696
2021,1,29,nm,US,189210,71279,80314,51960
2021,1,29,ns,CA,8275,5066,8275,5066
2021,1,29,nt,CA,306,188,306,188
2021,1,29,nu,CA,147,96,147,96
2021,1,29,nv,US,439986,136945,150444,99385
2021,1,29,ny,US,1941770,754346,851604,546339
2021,1,29,oh,US,1948554,606784,816375,477934
2021,1,29,ok,US,962067,267925,370423,211273
2021,1,29,on,CA,172910,120416,172910,120416
2021,1,29,or,US,432546,156179,176231,119076
2021,1,29,pa,US,1567557,558628,686127,424246
2021,1,29,pe,CA,1249,772,1249,772
2021,1,29,pr,US,52938,38942,41786,35480
2021,1,29,qc,CA,92162,58886,92162,58886
2021,1,29,ri,US,105302,41996,45519,28549
2021,1,29,sc,US,1057740,312691,426494,245321
2021,1,29,sd,US,155363,46669,58642,34233
2021,1,29,sk,CA,17880,11531,17880,11531
2021,1,29,tn,US,1447713,424944,550294,323756
2021,1,29,tx,US,5709093,1604258,2164414,1265495
2021,1,29,ut,US,420858,132271,169612,102130
2021,1,29,va,US,1144079,385076,472111,291131
2021,1,29,vi,US,131,110,0,0
2021,1,29,vt,US,53905,21303,24668,15474
2021,1,29,wa,US,734204,267424,317078,214847
2021,1,29,wi,US,847670,282773,354751,215144
2021,1,29,wv,US,273385,94364,115903,70761
2021,1,29,wy,US,77932,25213,29462,17955
2021,1,29,yt,CA,201,140,201,140
2021,1,30,ALL,"",48243686,15569483,20091185,12241925
2021,1,30,ALL_CA,CA,401909,272763,401909,272763
2021,1,30,ALL_US,US,47841777,15296856,19689276,11969162
2021,1,30,ab,CA,57598,40251,57598,40251
2021,1,30,ak,US,49086,19193,21369,14506
2021,1,30,al,US,1328101,387832,531048,309507
2021,1,30,ar,US,648388,213963,279835,169002
2021,1,30,as,US,4,4,4,4
2021,1,30,az,US,969039,297811,368200,227136
2021,1,30,bc,CA,52336,35745,52336,35745
2021,1,30,ca,US,3679899,1238572,1509195,978523
2021,1,30,co,US,729885,237149,280904,173888
2021,1,30,ct,US,376531,140202,169057,104307
2021,1,30,dc,US,34796,19749,0,0
2021,1,30,de,US,130721,47110,54521,33395
2021,1,30,fl,US,3782958,1112460,1410583,835531
2021,1,30,ga,US,2175789,639659,852135,500370
2021,1,30,gu,US,4663,2863,3385,2501
2021,1,30,hi,US,174153,51449,62365,39543
2021,1,30,ia,US,576662,206649,258955,154903
2021,1,30,id,US,217456,74120,91034,56494
2021,1,30,il,US,1770196,630902,791859,479632
2021,1,30,in,US,1159944,382949,488152,288652
2021,1,30,ks,US,543540,182434,232026,139176
2021,1,30,ky,US,725708,244537,308856,188376
2021,1,30,la,US,908683,278188,367449,215462
2021,1,30,ma,US,593910,237639,268445,168979
2021,1,30,mb,CA,20800,14165,20800,14165
2021,1,30,md,US,726668,253485,301173,184797
2021,1,30,me,US,127548,48407,61412,38595
2021,1,30,mi,US,1238682,445190,578277,356965
2021,1,30,mn,US,691313,250362,298508,186790
2021,1,30,mo,US,1203379,392692,492288,299355
2021,1,30,mp,US,10,8,10,8
2021,1,30,ms,US,691883,213312,281653,165285
2021,1,30,mt,US,106134,38837,44218,28778
2021,1,30,nb,CA,5471,3559,5471,3559
2021,1,30,nc,US,1729945,547505,723995,429893
2021,1,30,nd,US,113576,39198,45153,28136
2021,1,30,ne,US,379974,121795,154887,90994
2021,1,30,nh,US,168017,62733,71399,44002
2021,1,30,nj,US,1201550,416015,531555,318562
2021,1,30,nl,CA,3925,2407,3925,2407
2021,1,30,nm,US,179654,71154,78537,51022
2021,1,30,ns,CA,7358,4623,7358,4623
2021,1,30,nt,CA,238,159,238,159
2021,1,30,nu,CA,127,88,127,88
2021,1,30,nv,US,457290,136954,151017,97427
2021,1,30,ny,US,1914252,740730,836890,533488
2021,1,30,oh,US,1888738,609505,804463,475874
2021,1,30,ok,US,869594,268552,350272,208120
2021,1,30,on,CA,157620,106768,157620,106768
2021,1,30,or,US,405985,153600,174742,116556
2021,1,30,pa,US,1636479,566177,694272,422772
2021,1,30,pe,CA,1104,701,1104,701
2021,1,30,pr,US,53743,40156,43240,36458
2021,1,30,qc,CA,78867,53249,78867,53249
2021,1,30,ri,US,105832,41760,45522,28221
2021,1,30,sc,US,1002892,313585,411353,241683
2021,1,30,sd,US,137710,46153,54357,33053
2021,1,30,sk,CA,16265,10911,16265,10911
2021,1,30,tn,US,1352225,425422,532865,320536
2021,1,30,tx,US,5391941,1585490,2095587,1232659
2021,1,30,ut,US,407850,129739,166417,99817
2021,1,30,va,US,1206114,393012,489687,293212
2021,1,30,vi,US,77,69,0,0
2021,1,30,vt,US,53820,21809,23534,15253
2021,1,30,wa,US,691246,261128,311913,209164
2021,1,30,wi,US,799242,286076,350349,213807
2021,1,30,wv,US,260348,94253,112672,70464
2021,1,30,wy,US,67954,24985,27682,17546
2021,1,30,yt,CA,200,137,200,137
2021,1,31,ALL,"",40576108,15465999,20132193,12768109
2021,1,31,ALL_CA,CA,384013,267336,384013,267336
2021,1,31,ALL_US,US,40192095,15198778,19748180,12500773
2021,1,31,ab,CA,55101,38942,55101,38942
2021,1,31,ak,US,44820,19975,22180,15367
2021,1,31,al,US,1140626,388061,552256,325809
2021,1,31,ar,US,570199,211489,294713,176953
2021,1,31,as,US,6,4,3,3
2021,1,31,az,US,853278,298486,373513,237174
2021,1,31,bc,CA,49386,35013,49386,35013
2021,1,31,ca,US,3361836,1264189,1534915,1028413
2021,1,31,co,US,654604,235525,286092,181382
2021,1,31,ct,US,357072,141633,177346,109136
2021,1,31,dc,US,22458,13969,0,0
2021,1,31,de,US,96631,44885,53122,35047
2021,1,31,fl,US,3338795,1103815,1461468,876576
2021,1,31,ga,US,1800056,634968,858677,523880
2021,1,31,gu,US,4702,2972,3529,2662
2021,1,31,hi,US,157066,51903,62537,41031
2021,1,31,ia,US,470389,198368,248119,159810
2021,1,31,id,US,179369,73523,92972,59535
2021,1,31,il,US,1333706,610356,724609,492617
2021,1,31,in,US,852583,365609,454001,296333
2021,1,31,ks,US,473812,176857,237292,143733
2021,1,31,ky,US,625786,241846,317430,196485
2021,1,31,la,US,797601,279036,390320,229193
2021,1,31,ma,US,555954,237381,280212,177350
2021,1,31,mb,CA,19277,13313,19277,13313
2021,1,31,md,US,451229,244267,263098,189607
2021,1,31,me,US,115916,49423,64022,40859
2021,1,31,mi,US,1037351,447275,582216,376395
2021,1,31,mn,US,616652,249749,312961,199433
2021,1,31,mo,US,1047412,385521,511377,312324
2021,1,31,mp,US,5,5,5,5
2021,1,31,ms,US,594618,211796,297963,175132
2021,1,31,mt,US,93629,38497,46413,30392
2021,1,31,nb,CA,5297,3505,5297,3505
2021,1,31,nc,US,1298984,538074,682059,445784
2021,1,31,nd,US,98057,39318,49243,30645
2021,1,31,ne,US,324161,119366,157748,94803
2021,1,31,nh,US,150683,61825,73283,46017
2021,1,31,nj,US,1014935,411266,535116,330506
2021,1,31,nl,CA,4171,2549,4171,2549
2021,1,31,nm,US,162946,70082,80207,52986
2021,1,31,ns,CA,7431,4708,7431,4708
2021,1,31,nt,CA,232,155,232,155
2021,1,31,nu,CA,96,68,96,68
2021,1,31,nv,US,397945,137357,153792,101619
2021,1,31,ny,US,1777204,737575,878574,559060
2021,1,31,oh,US,1395953,600522,754010,492706
2021,1,31,ok,US,754540,262569,363413,216489
2021,1,31,on,CA,147853,104374,147853,104374
2021,1,31,or,US,370818,156727,179592,123014
2021,1,31,pa,US,1263980,564622,679736,442092
2021,1,31,pe,CA,1080,689,1080,689
2021,1,31,pr,US,47908,40099,41949,37512
2021,1,31,qc,CA,78612,53466,78612,53466
2021,1,31,ri,US,98551,41859,47615,29630
2021,1,31,sc,US,823044,310373,413867,254144
2021,1,31,sd,US,119092,45645,58607,35694
2021,1,31,sk,CA,15292,10418,15292,10418
2021,1,31,tn,US,1155616,416996,549725,334377
2021,1,31,tx,US,4741797,1563315,2160481,1288465
2021,1,31,ut,US,301947,128942,160529,104237
2021,1,31,va,US,721847,373788,415508,296802
2021,1,31,vi,US,66,55,0,0
2021,1,31,vt,US,48764,21911,24102,15882
2021,1,31,wa,US,626358,267746,321078,221535
2021,1,31,wi,US,603188,278772,329733,223198
2021,1,31,wv,US,186739,89019,106160,72334
2021,1,31,wy,US,58811,24876,28692,18642
2021,1,31,yt,CA,185,136,185,136
